GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1218383761,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,57,57,5,1,8.0,10,1,10,1.05820105820106,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101030000,https://www.zonebourse.com/cours/indice/NIFTY-50-9743680/actualite/Les-actions-indiennes-devraient-enregistrer-des-gains-marginaux-pour-commencer-la-nouvelle-annee-48670079/
1218383991,20250101,202501,2025,2025.0027,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,31,31,3,1,5.2,2,1,2,-1.47058823529412,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101033000,https://economictimes.indiatimes.com/industry/cons-products/electronics/us-power-bank-maker-sourcing-lithium-cells-from-india-amidst-us-china-trade-war/articleshow/116844218.cms
1218383996,20250101,202501,2025,2025.0027,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,111,111,11,3,-2.0,2,1,2,-1.47058823529412,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101033000,https://economictimes.indiatimes.com/industry/cons-products/electronics/us-power-bank-maker-sourcing-lithium-cells-from-india-amidst-us-china-trade-war/articleshow/116844218.cms
1218384007,20250101,202501,2025,2025.0027,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,61,61,6,2,6.4,1,1,1,-1.47058823529412,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101033000,https://economictimes.indiatimes.com/industry/cons-products/electronics/us-power-bank-maker-sourcing-lithium-cells-from-india-amidst-us-china-trade-war/articleshow/116844218.cms
1218384055,20250101,202501,2025,2025.0027,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,40,40,4,1,1.0,10,1,10,7.25806451612903,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101033000,https://economictimes.indiatimes.com/news/india/quad-reaffirms-commitment-to-free-and-open-indo-pacific/articleshow/116844105.cms
1218382860,20250101,202501,2025,2025.0027,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,46,46,4,1,7.0,20,1,10,1.55172413793103,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101024500,https://hindi.moneycontrol.com/news/markets/trade-setup-for-january-01-opening-bell-nifty-trade-setup-key-levels-for-the-nifty-50-index-trading-guide-1947614.html
1218369907,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,10,10,1,1,0.0,5,1,5,-0.84889643463498,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://economictimes.indiatimes.com/epaper/delhicapital/2025/jan/01/et-front/quick-comm-cos-quizzed-over-fdi-ops/articleshow/116840804.cms
1218369909,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,214,21,2,1,3.4,5,1,5,-0.84889643463498,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://economictimes.indiatimes.com/epaper/delhicapital/2025/jan/01/et-front/quick-comm-cos-quizzed-over-fdi-ops/articleshow/116840804.cms
1218381036,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,ELECTION COMMISSION,,,,,,GOV,,,1,40,40,4,1,1.0,4,1,4,-2.46085011185682,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101024500,https://timesofindia.indiatimes.com/world/south-asia/no-legal-barrier-to-prevent-awami-league-from-polls-ec/articleshow/116843440.cms
1218393785,20250101,202501,2025,2025.0027,NGA,NIGERIA,NGA,,,,,,,,GOV,MONARCH,,,,,,GOV,,,1,20,20,2,1,3.0,2,1,2,4.22885572139304,4,"Ajaokuta, Kogi, Nigeria",NI,NI41,22908,7.4605,6.6947,-1998323,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://blueprint.ng/kogi-central-monarch-calls-for-more-palliatives-as-group-empowers-less-privileged/
1218371623,20250101,202501,2025,2025.0027,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,20,20,2,1,3.0,10,1,10,0.58548009367682,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101004500,https://www.livemint.com/market/stock-market-news/is-the-mcx-stock-set-for-a-rally-11735551132994.html
1218423271,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,46,46,4,1,7.0,10,1,10,1.95530726256983,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101124500,https://news.webindia123.com/news/Articles/Business/20250101/4272254.html
1218422061,20250101,202501,2025,2025.0027,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,46,46,4,1,7.0,4,1,4,0.0716332378223496,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101123000,https://www.desiblitz.com/content/5-top-south-asian-characters-from-coronation-street
1218445964,20250101,202501,2025,2025.0027,,,,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,51,51,5,1,3.4,5,1,5,-1.76470588235294,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101171500,https://mondoweiss.net/2025/01/trumps-second-term-is-around-the-corner-heres-what-we-can-expect/
1218445965,20250101,202501,2025,2025.0027,,,,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,112,112,11,3,-2.0,5,1,5,-1.76470588235294,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101171500,https://mondoweiss.net/2025/01/trumps-second-term-is-around-the-corner-heres-what-we-can-expect/
1218445603,20250101,202501,2025,2025.0027,,,,,,,,,,,IDNCVL,INDONESIA,IDN,,,,,CVL,,,1,51,51,5,1,3.4,10,1,10,3.23383084577114,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://metro.batampos.co.id/pnbp-imigrasi-belakang-padang-lampaui-target-hingga-277-persen-di-2024/
1218443397,20250101,202501,2025,2025.0027,,,,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,42,42,4,1,1.9,1,1,1,-3.00429184549356,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://www.hindustantimes.com/india-news/on-qatar-visit-jaishankar-meets-pm-al-thani-reviews-bilateral-cooperation-101735748298371.html
1218435999,20250101,202501,2025,2025.0027,,,,,,,,,,,CVLOPP,CIVILIAN,,,,,,CVL,OPP,,1,841,84,8,2,7.0,5,1,5,0.4,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.oneindia.com/international/india-pakistan-diplomatic-exchange-lists-of-prisoners-and-fishermen-shared-calls-for-swift-repatri-4030843.html
1218436014,20250101,202501,2025,2025.0027,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,61,61,6,2,6.4,2,1,2,1.79445350734095,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.thehindubusinessline.com/economy/india-hopes-to-double-exports-of-organic-products-to-1-billion-in-fy2025/article69050323.ece
1218436031,20250101,202501,2025,2025.0027,,,,,,,,,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,1,46,46,4,1,7.0,10,1,10,3.4324942791762,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.thehindubusinessline.com/economy/policy/defence-ministry-declares-2025-as-year-of-reforms-to-modernise-armed-forces/article69050193.ece
1218422065,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,KING,,,,,,GOV,,,0,112,112,11,3,-2.0,8,1,8,0.0716332378223496,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101123000,https://www.desiblitz.com/content/5-top-south-asian-characters-from-coronation-street
1218437493,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,841,84,8,2,7.0,8,1,8,4.27631578947368,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://news.webindia123.com/news/Articles/India/20250101/4272311.html
1218437505,20250101,202501,2025,2025.0027,,,,,,,,,,,JUD,JUDICIARY,,,,,,JUD,,,0,51,51,5,1,3.4,10,1,10,1.23456790123457,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://www.afternoonvoice.com/judges-or-dynasty-singhvi-applauds-sc-collegiums-move-to-curb-nepotism-in-judiciary.html
1218449674,20250101,202501,2025,2025.0027,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,4,1,4,0.78125,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101180000,https://www.ibtimes.co.uk/uber-ceo-open-tesla-collaboration-amid-robotaxi-race-because-competing-elon-musk-no-easy-matter-1729819
1218441062,20250101,202501,2025,2025.0027,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,61,61,6,2,6.4,2,1,2,-2.62529832935561,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101161500,https://www.rashtranews.com/business-news-barter-trade-agreement-between-sri-lanka-and-iran-to-hit-indias-tea-exports-to-west-asian-nation/
1218434806,20250101,202501,2025,2025.0027,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,61,61,6,2,6.4,10,1,10,-5.4945054945055,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101150000,https://lancasteronline.com/opinion/letters_to_editor/rebuttal-to-letter-criticizing-president-biden-and-his-family-letter/article_86a331c2-c792-11ef-be58-fb33d201a2db.html
1218418337,20250101,202501,2025,2025.0027,,,,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,100,100,10,3,-5.0,10,1,10,-2.31788079470198,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101114500,https://www.oneindia.com/india/cbse-ctet-december-2024-answer-key-released-steps-to-challenge-and-download-inside-4030791.html
1218437488,20250101,202501,2025,2025.0027,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,43,43,4,1,2.8,5,1,5,3.92927308447937,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://news.webindia123.com/news/Articles/India/20250101/4272309.html
1218402300,20250101,202501,2025,2025.0027,GOVGOV,PRESIDENT,,,,,,GOV,GOV,,GOV,GOVERNMENT,,,,,,GOV,,,1,46,46,4,1,7.0,20,1,20,2.31660231660232,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101080000,https://womannews.net/detail.php?number=406926&thread=22r03r03
1218402818,20250101,202501,2025,2025.0027,BUS,COMPANY,,,,,,BUS,,,zza,ZAZA,,,zza,,,,,,1,30,30,3,1,4.0,10,1,10,0.0,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101083000,https://www.indiainfoline.com/news/markets/top-stocks-for-today-1st-january-2025
1218403201,20250101,202501,2025,2025.0027,JUD,SUPREME COURT,,,,,,JUD,,,INDGOV,GUJARAT,IND,,,,,GOV,,,1,116,116,11,3,-2.0,10,1,10,-3.19383259911895,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101083000,https://www.livelaw.in/top-stories/best-of-2024-top-5-supreme-court-decisions-of-past-year-279764
1218403758,20250101,202501,2025,2025.0027,IND,KOLKATA,IND,,,,,,,,BUS,TRADER,,,,,,BUS,,,1,190,190,19,4,-10.0,10,1,10,-6.31067961165048,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101081500,https://www.vtvgujarati.com/news-details/cdsco-seized-fake-medicine-for-cancer-diabetes-in-kolkata
1218397316,20250101,202501,2025,2025.0027,BUS,CEOS,,,,,,BUS,,,LAB,WORKER,,,,,,LAB,,,0,120,120,12,3,-4.0,10,1,10,0.0,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.hindustantimes.com/trending/kunal-kamra-asks-blinkit-ceo-to-reveal-wages-of-delivery-partners-says-quick-commerce-exploits-gig-workers-101735712366745.html
1218397465,20250101,202501,2025,2025.0027,INDGOVENV,JAIRAM RAMESH,IND,,,,,GOV,ENV,,MMR,MYANMAR,MMR,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.37190082644628,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.oneindia.com/india/why-pm-modi-cant-visit-manipur-cm-biren-singh-responds-to-congress-questions-4030655.html
1218402290,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,GOVGOV,PRESIDENT,,,,,,GOV,GOV,,1,46,46,4,1,7.0,20,1,20,2.31660231660232,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101080000,https://womannews.net/detail.php?number=406926&thread=22r03r03
1218397527,20250101,202501,2025,2025.0027,MMR,MYANMAR,MMR,,,,,,,,IND,MANIPUR,IND,,,,,,,,1,42,42,4,1,1.9,2,1,2,-5.37190082644628,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.oneindia.com/india/why-pm-modi-cant-visit-manipur-cm-biren-singh-responds-to-congress-questions-4030655.html
1218394380,20250101,202501,2025,2025.0027,BUS,INDUSTRY,,,,,,BUS,,,LAB,WORKER,,,,,,LAB,,,0,20,20,2,1,3.0,2,1,2,-0.19704433497537,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101063000,https://www.news18.com/india/think-tank-report-india-us-h1b-visa-row-donald-trump-administration-trade-tariff-research-and-information-system-for-developing-countries-ris-9174277.html
1218394426,20250101,202501,2025,2025.0027,CVL,IMMIGRANT,,,,,,CVL,,,LAB,WORKER,,,,,,LAB,,,0,20,20,2,1,3.0,10,1,10,-0.19704433497537,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101063000,https://www.news18.com/india/think-tank-report-india-us-h1b-visa-row-donald-trump-administration-trade-tariff-research-and-information-system-for-developing-countries-ris-9174277.html
1218393583,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,MNCJPN,HONDA,JPN,,,,,MNC,,,1,36,36,3,1,4.0,8,1,8,0.49504950495049,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://www.financialexpress.com/auto/bike-news/2025-honda-unicorn-top-5-features/3704839/
1218408263,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,MIL,ARMY CHIEF,,,,,,MIL,,,0,111,111,11,3,-2.0,10,1,10,-0.58823529411764,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101094500,https://www.thedailystar.net/news/bangladesh/news/army-chief-assures-no-interference-politics-3789346
1218443739,20250101,202501,2025,2025.0027,GOV,EXTERNAL AFFAIRS MINIST,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,42,42,4,1,1.9,8,1,8,-3.00429184549356,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://www.hindustantimes.com/india-news/on-qatar-visit-jaishankar-meets-pm-al-thani-reviews-bilateral-cooperation-101735748298371.html
1218435053,20250101,202501,2025,2025.0027,GOV,CABINET,,,,,,GOV,,,GOVAGR,AGRICULTURE MINIST,,,,,,GOV,AGR,,1,10,10,1,1,0.0,3,1,3,2.5,1,Indonesia,ID,ID,,-5.0,120.0,ID,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101150000,https://www.zeebiz.com/economy-infra/news-govt-allows-1-million-tn-non-basmati-rice-exports-to-indonesia-336537
1218405019,20250101,202501,2025,2025.0027,GOV,PRIME MINISTER,,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,36,36,3,1,4.0,8,1,8,1.12994350282486,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101090000,https://eturbonews.com/e-visa-chinese-indian-pm-says-yes-foreign-secretary-not-yet/
1218410848,20250101,202501,2025,2025.0027,BUS,PRODUCER,,,,,,BUS,,,nagBUS,NAGA,,,nag,,,BUS,,,0,46,46,4,1,7.0,8,1,8,2.74841437632136,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101101500,https://www.hindustantimes.com/htcity/cinema/boney-kapoor-calls-war-2-actor-jr-ntr-a-new-face-siddharth-corrects-him-trolls-accuse-him-of-being-delulu-101735723396771.html
1218411432,20250101,202501,2025,2025.0027,nagBUS,NAGA,,,nag,,,BUS,,,BUS,PRODUCER,,,,,,BUS,,,0,46,46,4,1,7.0,8,1,8,2.74841437632136,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101101500,https://www.hindustantimes.com/htcity/cinema/boney-kapoor-calls-war-2-actor-jr-ntr-a-new-face-siddharth-corrects-him-trolls-accuse-him-of-being-delulu-101735723396771.html
1218378071,20250101,202501,2025,2025.0027,BUS,COMPANIES,,,,,,BUS,,,CVL,SETTLEMENT,,,,,,CVL,,,1,100,100,10,3,-5.0,5,1,5,-5.02958579881657,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101020000,https://www.financialexpress.com/business/industry-atul-rahul-kirloskar-to-challenge-sebi-order-on-family-settlement-3704782/
1218436801,20250101,202501,2025,2025.0027,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,1,841,84,8,2,7.0,2,1,2,0.4,1,Pakistan,PK,PK,,30.0,70.0,PK,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.oneindia.com/international/india-pakistan-diplomatic-exchange-lists-of-prisoners-and-fishermen-shared-calls-for-swift-repatri-4030843.html
1218393536,20250101,202501,2025,2025.0027,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,36,36,3,1,4.0,10,1,10,-5.77617328519856,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910.0,29.8675,78.5822,6241460,20250101061500,https://www.prokerala.com/news/articles/a1594980.html
1218393547,20250101,202501,2025,2025.0027,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-4.21585160202361,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910.0,29.8675,78.5822,6241460,20250101061500,https://www.prokerala.com/news/articles/a1594983.html
1218382302,20250101,202501,2025,2025.0027,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,356,35,3,1,7.0,4,1,4,2.43243243243243,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910.0,29.8675,78.5822,6241460,20250101030000,https://economictimes.indiatimes.com/news/politics-and-nation/bjps-changing-equations-within-the-nda/articleshow/116843781.cms
1218382304,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,40,40,4,1,1.0,4,1,4,2.43243243243243,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910.0,29.8675,78.5822,6241460,20250101030000,https://economictimes.indiatimes.com/news/politics-and-nation/bjps-changing-equations-within-the-nda/articleshow/116843781.cms
1218382316,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,2.43243243243243,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910.0,29.8675,78.5822,6241460,20250101030000,https://economictimes.indiatimes.com/news/politics-and-nation/bjps-changing-equations-within-the-nda/articleshow/116843781.cms
1218380390,20250101,202501,2025,2025.0027,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,20,20,2,1,3.0,10,1,10,0.0,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910.0,29.8675,78.5822,6241460,20250101023000,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/erring-drug-companies-to-face-stricter-action-as-rules-to-improve-mfg-standards-come-into-effect-today/articleshow/116843180.cms
1218393533,20250101,202501,2025,2025.0027,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,20,20,2,1,3.0,2,1,2,-4.21585160202361,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101061500,https://www.prokerala.com/news/articles/a1594983.html
1218398296,20250101,202501,2025,2025.0027,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,20,20,2,1,3.0,2,1,2,-4.29553264604811,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911.0,28.6,77.2,-2106102,20250101073000,https://www.orissapost.com/arvind-kejriwal-writes-to-rss-chief-on-bjps-politics-raises-questions/
1218425969,20250101,202501,2025,2025.0027,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,10,10,1,1,0.0,2,1,2,-5.63692853972481,5,"State Of Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,0,,,,,,,,5,"State Of Uttarakhand, Uttaranchal, India",IN,IN39,70282.0,30.25,79.25,6240779,20250101131500,https://www.livelaw.in/supreme-court/code-of-criminal-procedure-crpc-important-judgments-by-supreme-court-in-2024-279765
1218425946,20250101,202501,2025,2025.0027,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.63692853972481,5,"State Of Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,0,,,,,,,,5,"State Of Uttarakhand, Uttaranchal, India",IN,IN39,70282.0,30.25,79.25,6240779,20250101131500,https://www.livelaw.in/supreme-court/code-of-criminal-procedure-crpc-important-judgments-by-supreme-court-in-2024-279765
1218408322,20250101,202501,2025,2025.0027,IGOUNODEV,UNESCO,,UNO,,,,IGO,DEV,,,,,,,,,,,,0,20,20,2,1,3.0,10,1,10,0.15965939329431,4,"Gurudwara, Haryana, India",IN,IN10,70136,29.3925,76.9719,6231716,0,,,,,,,,4,"Gurudwara, Haryana, India",IN,IN10,70136.0,29.3925,76.9719,6231716,20250101094500,https://www.news18.com/opinion/opinion-pm-modi-and-sikhism-an-enduring-bond-9174430.html
1218408327,20250101,202501,2025,2025.0027,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-1.68539325842696,4,"Gurudwara, Haryana, India",IN,IN10,70136,29.3925,76.9719,6231716,0,,,,,,,,4,"Gurudwara, Haryana, India",IN,IN10,70136.0,29.3925,76.9719,6231716,20250101094500,https://aninews.in/news/national/politics/where-was-he-for-11-years-bjps-tarun-chugh-slams-kejriwal-over-pujari-granthi-samman-yojna20250101145311/
1218408595,20250101,202501,2025,2025.0027,SIK,SIKH,,,,SIK,,,,,,,,,,,,,,,0,10,10,1,1,0.0,8,1,8,0.15965939329431,4,"Gurudwara, Haryana, India",IN,IN10,70136,29.3925,76.9719,6231716,0,,,,,,,,4,"Gurudwara, Haryana, India",IN,IN10,70136.0,29.3925,76.9719,6231716,20250101094500,https://www.news18.com/opinion/opinion-pm-modi-and-sikhism-an-enduring-bond-9174430.html
1218377278,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,13,13,1,1,0.4,2,1,2,-0.39525691699605,4,"Gurudwara, Haryana, India",IN,IN10,70136,29.3925,76.9719,6231716,0,,,,,,,,4,"Gurudwara, Haryana, India",IN,IN10,70136.0,29.3925,76.9719,6231716,20250101014500,https://aninews.in/news/national/politics/delhi-congress-chief-takes-dig-at-kejriwal-says-aap-leader-exposed-in-front-of-people-as-promises-not-fulfilled20241231234839/
